Price,Close,High,Low,Open,Volume
Ticker,REMSONSIND.NS,REMSONSIND.NS,REMSONSIND.NS,REMSONSIND.NS,REMSONSIND.NS
Date,,,,,
2002-07-01,7.902623176574707,7.902623176574707,7.902623176574707,7.902623176574707,500
2002-07-02,7.726075172424316,7.734482411119673,7.55793440730923,7.55793440730923,510
2002-07-03,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-04,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-05,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-08,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-09,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-10,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-11,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-12,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-15,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-16,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-17,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-18,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-19,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-22,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-23,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-24,7.726075172424316,7.726075172424316,7.726075172424316,7.726075172424316,0
2002-07-25,7.902623176574707,7.902623176574707,7.902623176574707,7.902623176574707,50
2002-07-26,7.902623176574707,7.902623176574707,7.902623176574707,7.902623176574707,0
2002-07-29,7.902623176574707,7.902623176574707,7.902623176574707,7.902623176574707,0
2002-07-30,7.902623176574707,7.902623176574707,7.902623176574707,7.902623176574707,0
2002-07-31,7.902623176574707,7.902623176574707,7.902623176574707,7.902623176574707,0
2002-08-01,7.902623176574707,7.902623176574707,7.902623176574707,7.902623176574707,0
2002-08-02,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,50
2002-08-05,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,0
2002-08-06,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,0
2002-08-07,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,0
2002-08-08,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,0
2002-08-09,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,0
2002-08-12,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,0
2002-08-13,8.238905906677246,8.238905906677246,8.238905906677246,8.238905906677246,0
2002-08-14,8.575187683105469,8.575187683105469,8.575187683105469,8.575187683105469,25
2002-08-15,8.575187683105469,8.575187683105469,8.575187683105469,8.575187683105469,0
2002-08-16,8.15483570098877,8.911470437219794,8.15483570098877,8.911470437219794,275
2002-08-19,8.15483570098877,8.15483570098877,8.15483570098877,8.15483570098877,0
2002-08-20,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,50
2002-08-21,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-08-22,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-08-23,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-08-26,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-08-27,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-08-28,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-08-29,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-08-30,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-02,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-03,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-04,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-05,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-06,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-09,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-10,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-11,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-12,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-13,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-16,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-17,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-18,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-19,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-20,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-23,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-24,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-25,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-26,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-27,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-09-30,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-10-01,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-10-02,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-10-03,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-10-04,8.322975158691406,8.322975158691406,8.322975158691406,8.322975158691406,0
2002-10-07,8.070765495300293,8.23890627608603,8.070765495300293,8.154835484813919,600
2002-10-08,8.070765495300293,8.070765495300293,8.070765495300293,8.070765495300293,0
2002-10-09,8.070765495300293,8.070765495300293,8.070765495300293,8.070765495300293,0
2002-10-10,8.070765495300293,8.070765495300293,8.070765495300293,8.070765495300293,0
2002-10-11,7.667226791381836,7.717669426310785,7.667226791381836,7.717669426310785,10
2002-10-14,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-15,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-16,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-17,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-18,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-21,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-22,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-23,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-24,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-25,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-28,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-29,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-30,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-10-31,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-01,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-04,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-05,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-06,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-07,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-08,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-11,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-12,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-13,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-14,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-15,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-18,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-19,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-20,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-21,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-22,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-25,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-26,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-27,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-28,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-11-29,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-12-02,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-12-03,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-12-04,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-12-05,7.667226791381836,7.667226791381836,7.667226791381836,7.667226791381836,0
2002-12-06,7.734482288360596,7.734482288360596,7.734482288360596,7.734482288360596,5
2002-12-09,7.7176690101623535,8.070765030350072,7.457050213639633,8.070765030350072,20
2002-12-10,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,500
2002-12-11,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-12,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-13,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-16,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-17,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-18,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-19,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-20,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-23,7.986693859100342,7.986693859100342,7.986693859100342,7.986693859100342,0
2002-12-24,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,5
2002-12-25,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,0
2002-12-26,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,0
2002-12-27,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,0
2002-12-30,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,0
2002-12-31,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,0
2003-01-01,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,0
2003-01-02,8.011913299560547,8.011913299560547,8.011913299560547,8.011913299560547,0
2003-01-03,8.070765495300293,8.070765495300293,8.070765495300293,8.070765495300293,5
2003-01-06,8.070765495300293,8.070765495300293,8.070765495300293,8.070765495300293,5
2003-01-07,8.381826400756836,8.381826400756836,8.381826400756836,8.381826400756836,5
2003-01-08,8.491116523742676,8.491116523742676,8.491116523742676,8.491116523742676,5
2003-01-09,8.491116523742676,8.491116523742676,8.491116523742676,8.491116523742676,0
2003-01-10,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,5
2003-01-13,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,0
2003-01-14,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,0
2003-01-15,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,0
2003-01-16,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,0
2003-01-17,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,0
2003-01-20,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,0
2003-01-21,8.4070463180542,8.4070463180542,8.4070463180542,8.4070463180542,0
