Price,Close,High,Low,Open,Volume
Ticker,KUANTUM.NS,KUANTUM.NS,KUANTUM.NS,KUANTUM.NS,KUANTUM.NS
Date,,,,,
2019-10-23,42.902976989746094,43.69872111173909,42.16955238167332,43.69872111173909,1080
2019-10-24,42.663291931152344,43.6172229401902,41.704566269778134,42.18872375280159,6840
2019-10-25,42.85504150390625,42.85504150390625,38.35382442676166,38.35382442676166,2120
2019-10-27,47.80685806274414,47.936284421492935,41.22520460248393,44.09179602007844,4340
2019-10-29,43.847320556640625,47.43774728582408,43.62201943155965,46.876893628015054,1190
2019-10-30,45.79353332519531,46.77143399621339,43.847321288396174,44.10138301845143,6260
2019-10-31,44.86356735229492,46.01883357566315,43.981541464240564,46.01883357566315,2790
2019-11-01,44.20684051513672,47.452125246502135,40.846506072010094,40.846506072010094,2630
2019-11-04,44.10617446899414,44.10617446899414,44.10137981672372,44.10137981672372,2250
2019-11-05,45.06011199951172,45.06011199951172,43.62681797164198,44.1061808652538,2040
2019-11-06,45.06011199951172,47.93149470821694,45.06011199951172,47.93149470821694,490
2019-11-07,43.655574798583984,43.909636525061266,43.61722489267276,43.8617009712964,6250
2019-11-08,43.12827682495117,44.86836267907026,42.193517059549656,44.10138283939993,650
2019-11-11,41.89631652832031,43.13786463455606,40.3623531148638,40.3623531148638,3350
2019-11-13,43.411102294921875,45.251857700517654,41.47927042684708,41.89631745916728,5170
2019-11-14,45.11283874511719,46.01883425187103,41.84837886069456,44.575951028902615,22630
2019-11-15,43.25291442871094,45.5442684182748,39.3077563027903,45.5442684182748,9630
2019-11-18,45.55864715576172,46.01883506756758,40.7458435494088,45.53947220228042,11310
2019-11-19,45.06011199951172,45.635346008946456,41.45530464874018,45.635346008946456,3290
2019-11-20,44.408172607421875,45.05531170126372,43.142655019431736,43.142655019431736,630
2019-11-21,43.89525604248047,47.4569221654283,42.759164771001736,42.759164771001736,3530
2019-11-22,43.25291442871094,46.78581652650558,40.07953083497375,46.78581652650558,26270
2019-11-25,43.53573226928711,44.839599757886255,42.375675093231294,42.380469745582246,820
2019-11-26,43.492591857910156,43.909635185918795,42.284595459285995,42.284595459285995,1120
