Price,Close,High,Low,Open,Volume
Ticker,RUCHINFRA.NS,RUCHINFRA.NS,RUCHINFRA.NS,RUCHINFRA.NS,RUCHINFRA.NS
Date,,,,,
2002-09-02,0.6686820387840271,0.6686820387840271,0.6686820387840271,0.6686820387840271,100
2002-09-03,0.6686820387840271,0.6686820387840271,0.6686820387840271,0.6686820387840271,0
2002-09-04,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-05,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-06,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-09,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-10,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-11,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-12,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-13,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-16,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-17,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-18,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-19,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-20,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-23,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-24,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-25,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-26,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-27,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-09-30,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-01,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-02,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-03,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-04,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-07,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-08,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-09,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-10,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-11,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-14,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-15,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-16,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-17,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-18,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-21,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-22,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-23,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-24,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-25,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-28,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-29,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-30,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-10-31,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-11-01,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-11-04,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
2002-11-05,0.9453780651092529,0.9453780651092529,0.9453780651092529,0.9453780651092529,0
