Price,Close,High,Low,Open,Volume
Ticker,FORTIS.NS,FORTIS.NS,FORTIS.NS,FORTIS.NS,FORTIS.NS
Date,,,,,
2007-05-09,99.64070129394531,109.44060884014846,97.55138209784353,109.44060884014846,22950816
2007-05-10,101.13307189941406,105.36145900340327,99.59095121348544,101.08332313254046,6763044
2007-05-11,99.98892211914062,101.87926146836803,97.5016354992615,98.49655014721314,2991496
2007-05-14,100.38688659667969,102.77468320090937,99.98891923087538,102.4762057789071,1118231
2007-05-15,97.20316314697266,101.48129939291258,96.6062158451337,101.48129939291258,1479512
2007-05-16,96.65596008300781,98.49655067343248,96.1087539874724,98.49655067343248,674369
2007-05-17,96.70570373535156,100.68536245023182,96.1585052164135,97.25290984488625,1439051
2007-05-18,94.51689147949219,97.00417809737355,94.06918292451208,97.00417809737355,706310
2007-05-21,89.89053344726562,94.66612660894786,89.0946063140493,93.52197328994106,2486929
2007-05-22,91.83062744140625,94.91486141251792,89.54232065509302,90.03977799206577,2758594
2007-05-23,90.83570861816406,93.96968362545779,90.53723119337597,92.42757050564263,1081075
2007-05-24,91.43265533447266,92.67629861271467,90.13926328886248,91.43265533447266,1054225
2007-05-25,91.3829116821289,92.5270650802731,90.03977838456684,90.63672567341703,740830
2007-05-28,92.62654876708984,96.20823984861352,92.37782011433687,93.47222466833075,874379
2007-05-29,91.78087615966797,93.42248684487073,91.58189626656306,92.12909476789973,426051
2007-05-30,88.00019836425781,92.92503047014148,87.25401237160239,90.73621367066103,852585
2007-05-31,87.20426940917969,90.53723192340559,85.31393008167065,87.55248801384276,1036438
2007-06-01,87.35350799560547,88.49765375346185,87.05503056884521,87.65197783176946,499479
2007-06-04,92.52706146240234,97.94934321078847,87.552488265499,87.80121692534416,3039862
2007-06-05,91.63163757324219,93.32299702939495,91.33316773316561,93.32299702939495,620458
2007-06-06,89.79104614257812,92.57681016717365,89.5423174829034,92.4773126308267,447408
2007-06-07,89.24383544921875,90.48747868340851,88.64688821492685,90.48747868340851,350570
2007-06-08,88.19918823242188,88.79613552455163,85.56266280236908,85.56266280236908,268780
2007-06-11,88.19918823242188,89.542321537363,87.75147207037708,89.542321537363,220018
2007-06-12,88.64688873291016,89.44282344368078,86.10986107469618,88.19918020222414,334058
2007-06-13,87.50273895263672,88.54740235372252,87.05503040394068,88.54740235372252,148456
2007-06-14,88.09969329833984,89.39307775968771,87.60223598460692,88.64689178908833,243004
2007-06-15,86.75655364990234,88.49765427147054,86.30884509773762,88.2489256112465,233522
2007-06-18,86.01036834716797,87.7514689824596,85.61240856014985,87.10478053325696,254222
2007-06-19,85.56266021728516,86.50782610205148,85.21444160661316,85.86113764963054,139526
2007-06-20,85.46316528320312,86.4083311128184,85.3139265757386,86.4083311128184,196862
2007-06-21,85.81139373779297,87.5524944802989,84.86622779952847,85.11495647702932,343938
2007-06-22,85.11494445800781,87.55248211707442,84.96570575446182,87.55248211707442,167747
2007-06-25,84.7667236328125,85.51290960701189,84.4682537974905,85.11494982658256,169507
2007-06-26,84.2692642211914,86.06011355097615,84.07028433592468,85.51290748059857,129819
2007-06-27,83.67231750488281,84.71698088564149,83.57282756161915,83.67231750488281,113028
2007-06-28,81.83172607421875,83.57282662898936,81.63274618991194,83.07536932762633,265083
2007-06-29,82.22969818115234,84.46825616653437,80.83681613879534,83.07537412417737,539825
2007-07-02,82.22969818115234,83.27435401997275,81.9809695161099,82.57791679409247,224774
2007-07-03,81.88147735595703,82.97588193445613,81.18503255829668,82.22969595948906,228022
2007-07-04,81.781982421875,83.47334190663184,81.38402262837599,81.68249247350025,592256
2007-07-05,81.33427429199219,82.87639506710038,81.08554562443257,82.57791762979024,272273
2007-07-06,81.1850357055664,83.57283243614707,81.03579698666826,83.57283243614707,218334
2007-07-09,81.38401794433594,82.47842249466302,81.08554052579397,82.47842249466302,191660
2007-07-10,80.8368148803711,81.98096823987407,80.6875761655496,81.5830008638822,132643
2007-07-11,83.9210433959961,85.46316403290875,79.69265642640522,79.69265642640522,2156833
2007-07-12,90.63672637939453,91.43266116445878,84.51799954217849,85.06520565573474,3237370
2007-07-13,91.63163757324219,93.52197692277934,91.03469030249266,91.53214762655,2012458
2007-07-16,92.4773178100586,93.02452392822804,87.80122178252539,92.42757662969565,1136958
2007-07-17,92.17884063720703,93.32299396306453,91.78087327291797,93.22349642904517,803759
2007-07-18,89.54232025146484,92.52706425984701,88.89562419819607,92.52706425984701,451645
2007-07-19,91.1341781616211,103.47112103376631,89.09460773406323,103.47112103376631,595387
2007-07-20,88.44791412353516,92.22858524859892,87.80121808130428,91.83062546008429,353106
2007-07-23,88.44791412353516,89.0448613969035,87.60223818704698,88.44791412353516,237480
2007-07-24,87.60224151611328,88.99511601003938,86.65706800598149,88.69664615731095,172211
2007-07-25,86.06011962890625,87.45300169593271,85.56266229001083,86.65706691746142,178287
2007-07-26,93.57173156738281,97.50164163798107,85.91088374146905,86.55757982147298,2216882
2007-07-27,90.5372314453125,93.72095522912895,88.59715095058002,91.03468876094608,1150996
2007-07-30,88.99510955810547,91.43265492695329,88.59714978331868,90.53723025249074,277916
2007-07-31,92.77578735351562,97.20315433039401,88.54740026233662,91.43265414855445,534327
2007-08-01,86.8062973022461,91.03468427685407,86.06011136555057,91.03468427685407,349485
2007-08-02,87.70172882080078,89.5423194241785,86.10986688249024,87.60223887289321,175629
2007-08-03,88.69664001464844,91.08443662409319,88.14943393664787,88.8956199026871,484287
2007-08-06,89.79104614257812,91.03468944095178,85.71189764203179,87.4529982597549,294015
2007-08-07,89.54232025146484,91.38291087184787,89.14435286556125,90.53723492092557,165469
2007-08-08,89.94027709960938,91.08443035355499,89.54230976033321,89.54230976033321,222448
2007-08-09,88.99510955810547,91.53214487064999,88.64689095986897,90.03977294341112,214988
2007-08-10,88.14942932128906,88.54739666712564,85.71189166275819,87.00527604848233,150882
2007-08-13,89.54232025146484,90.23875748384873,87.65198086137016,88.3981668634657,152377
2007-08-14,89.44283294677734,90.03978024798162,88.74638810320837,89.54232289854527,110558
2007-08-16,86.2093505859375,89.44282299759831,85.0651972913845,89.44282299759831,94316
2007-08-17,85.01544952392578,87.05502748992822,84.56774099021598,85.86113300630475,136916
2007-08-20,85.7118911743164,88.54739616252532,85.06519518984175,88.44790622428208,76111
2007-08-21,83.27435302734375,87.0550317271619,81.58300116145459,86.06011707885148,124585
2007-08-22,82.2794418334961,84.26927121365897,80.28961245333322,84.26927121365897,106377
2007-08-23,82.13020324707031,85.31392693008887,81.78197706467478,85.01544951392013,92017
2007-08-24,80.98604583740234,83.37384227402613,79.39418407651836,82.13019908730494,146150
2007-08-27,85.11494445800781,87.95044946299845,81.58299470000115,82.37892939184924,928208
2007-08-28,86.25909423828125,87.05502896794088,85.06519973438795,85.31392838858206,189260
2007-08-29,86.6073226928711,88.14943583486918,84.07028731746641,85.56265928168179,221040
2007-08-30,80.9363021850586,88.04994318047002,79.29469155679502,86.80629991520915,779909
2007-08-31,84.61749267578125,85.56265854204204,81.23478140134871,81.58300000520288,724158
2007-09-03,84.667236328125,85.31393237738483,83.52308294721861,84.567746379915,189083
2007-09-04,84.81647491455078,85.56266091086647,84.21952763561752,85.46317096281035,132818
2007-09-05,84.96571350097656,86.55757543921057,84.56774611876894,84.56774611876894,126109
2007-09-06,85.31393432617188,86.30884901219137,84.56774831165725,84.56774831165725,154844
2007-09-07,84.81647491455078,88.94537227895026,84.36876635299996,86.55757557262073,794760
2007-09-10,83.7220687866211,86.01036791280464,83.17486269634006,84.46825476940631,372978
2007-09-11,82.57791137695312,84.81646921548499,82.08045407950159,84.51799180077568,349075
