Price,Close,High,Low,Open,Volume
Ticker,INFIBEAM.NS,INFIBEAM.NS,INFIBEAM.NS,INFIBEAM.NS,INFIBEAM.NS
Date,,,,,
2016-04-04,9.201299667358398,9.639947855068911,9.087767450587345,9.350955985751186,351980411
2016-04-05,9.198202133178711,9.491323427382573,9.103248623661788,9.104280983454395,46900420
2016-04-06,9.311735153198242,9.433525297279338,9.086734510065666,9.206459934591438,30599574
2016-04-07,9.194074630737305,9.470681000714523,9.151757315574136,9.310702978245251,29010518
2016-04-08,9.281804084777832,9.30967119262922,8.917467906851506,9.21781287832975,40300394
2016-04-11,9.24877643585205,9.31999227570649,9.144533575550991,9.237423309105763,5395650
2016-04-12,9.62549877166748,9.78341208444652,9.173432728514532,9.227102230199675,17344157
2016-04-13,10.446028709411621,10.775274100141951,9.629626514826397,9.675039021371195,81225242
2016-04-18,10.168390274047852,10.544079563303356,10.037311730780765,10.469767593224958,14486827
2016-04-20,10.21070671081543,10.4707990796661,10.052793419466376,10.278825466712473,15785971
2016-04-21,10.23547649383545,10.34178500768645,10.05279317909918,10.34178500768645,15148671
2016-04-22,10.193161964416504,10.442933606072767,10.115752902562962,10.15807022125663,3973408
2016-04-25,10.238576889038086,10.300503392486618,10.176649441933217,10.201420420775165,19403843
2016-04-26,10.4656400680542,10.82894488177538,10.233414765224673,10.236510901282406,36620877
2016-04-27,10.635937690734863,10.72160373650091,10.385134655830994,10.490409875664504,29694076
2016-04-28,10.49144172668457,10.884676421876403,10.424353442105774,10.65141879642827,27637026
2016-04-29,10.570915222167969,10.701993776741853,10.39029472083098,10.548208024740148,29939313
2016-05-02,10.720571517944336,10.816558331903494,10.425387388412199,10.607039305609842,32150379
2016-05-03,10.74121379852295,11.084908482477145,10.575044435858546,10.815527667370219,35416645
2016-05-04,10.591558456420898,10.899128095078265,10.529631018544244,10.754631683688933,31244592
2016-05-05,10.533759117126465,10.68754487431138,10.444997875001812,10.62974593447303,29721830
2016-05-06,10.577108383178711,10.731925564348737,10.366556979041228,10.5337596479436,32397965
2016-05-09,10.525503158569336,11.082844421225026,10.048665203658837,10.647292367347934,31122261
2016-05-10,10.487314224243164,10.647292252788466,10.32114298032983,10.625617414484584,30048845
2016-05-11,10.37687873840332,10.46563998540933,10.321143571523148,10.362428530820974,29559377
2016-05-12,10.29843807220459,10.444998259563613,10.13742862118207,10.444998259563613,29066986
2016-05-13,10.288116455078125,10.391327908736876,9.931004863165095,10.279859463292928,34323240
2016-05-16,10.482152938842773,10.567818041395519,10.221028192004423,10.430547216620898,34126178
2016-05-17,10.484217643737793,10.568851330033004,10.362427497778707,10.444997408142873,31774326
2016-05-18,10.466670989990234,10.517244350839235,10.362427189003773,10.48628110720336,32993657
2016-05-19,10.338689804077148,10.486281395283614,10.176647063106383,10.466671277531756,33438018
2016-05-20,10.140523910522461,10.383070898511724,9.91242618499032,10.157036948906551,36153363
2016-05-23,10.517244338989258,10.606006518057772,10.240637978791508,10.527566049293647,33003484
2016-05-24,10.619424819946289,10.783530395539987,10.41713042443642,10.443965173799047,33012831
2016-05-25,10.726764678955078,10.857844187846766,10.568852305857847,10.651420336533302,37743762
2016-05-26,10.763920783996582,10.816558869048833,10.65658178149531,10.739149809424207,37574790
2016-05-27,10.737086296081543,10.837201613019001,10.63077870717757,10.777338894832491,37712317
2016-05-30,11.08903694152832,12.883883129266254,10.444997308752933,10.444997308752933,51126639
